X,Y
-1.4323824617568983,-2.8298503125748344
1.3692120754930326,9.191184618077234
-0.014013724706417307,1.9827370518756402
1.2697558454851914,6.7280272471061
-1.0303222917839858,-3.3972091248687
-0.09186921589268413,1.5887624836731962
0.26337424970889284,1.711690452757405
-0.33090214560351394,0.47166995286304914
0.1877893997499208,4.130179455814703
1.482163456708382,9.06255916470253
-1.031913422999302,-3.356803483400796
-2.6379224872883786,-13.231708851937316
1.6006241393333227,8.603886828057027
-0.7916622366385611,-0.9006160817645892
1.1224996962225864,6.950947834532426
0.6519133002708244,4.329854866911705
-0.21668679803272145,0.223982893865036
0.38034478964435503,3.8442578212209453
-1.1405342643634924,-4.8610872326832535
0.08589715439278962,2.5560022779341836
0.5940402047853834,3.6101933468038574
-0.7743327263365275,-1.0976636296068523
-0.38029109711168085,-0.9585112628980068
0.31259351975132244,4.8832359176887135
1.3232737096546197,8.606335895515715
-0.0031548398727755888,1.1385813722408922
-0.4306598446089692,0.7581613865374696
-0.14641577453445143,-0.1065757517753696
1.160175947005379,7.253814090009485
-0.6415123358314557,-1.207637205767894
-0.300232397105865,0.37767121118246616
-0.6322607782348555,-3.1698893595449036
-0.20431653477724301,0.05777078350041864
0.21369560233776932,3.236712354112279
1.0338782015211176,5.849499448245678
-2.1245752847438957,-7.3564471250536325
0.5554889157620354,5.272625467596164
-0.8915898824001487,-2.9721898027118145
0.5930700051303133,4.745057560351502
1.2396349893012046,10.05973907033784
0.9955950119998253,7.913963510875444
0.1579587801589276,3.1700130456608098
0.8344989339590665,4.7569758993610565
-0.9433839363906805,-1.0873083633074445
-0.06783008579806996,2.7132506398836282
1.5194710966809868,9.448950095845063
-0.7892555297763586,-2.4959757180905777
0.19726916503940956,2.798441886420275
-0.3691753722778006,-1.047813542255977
-0.19510847021258867,0.5536720912297158
0.4060711951465114,4.793516489887073
-0.26951890521340593,-1.1552158033096016
-0.003409146538131313,1.6688798930670687
-0.5045832696124614,-0.4091603751824696
-1.8250283251709292,-7.021573588531317
0.19309412822875205,1.7865336871103346
0.43947003665123624,3.0151972919291206
1.3821734642040504,10.000032703478636
-0.13186546313703731,0.11614359149852227
-1.3947085314093688,-3.964891700738407
-0.7540081940732426,-2.2524062854747045
0.5403923453392317,5.781758076997094
-0.08452951063307515,1.1562739414296102
0.27929088415876474,2.2299831001775186
-0.3530801384877145,1.0911541639548894
1.8698089140811711,11.331653348175658
1.7279880112814927,12.088516641731914
-0.9315956254532881,-1.765778042128603
0.9090309931108516,6.315728336610462
0.30406238981478706,3.0706443474109615
0.013559525289671644,2.0911699697356068
-0.8596879893441806,-2.108229928861713
1.6215306334476487,9.225904640506435
1.1652583411657258,8.668231278853206
-1.4571000526191356,-5.682863754906075
1.3834913082593199,8.494428796143286
-0.03837827035238455,1.2674203108655744
-0.5977905740428394,-0.7579356028708256
-0.976577764577765,-3.5749414246096802
0.9448203118607358,6.859071669293973
0.3998955214355069,6.766080678279406
-0.8741463202683905,-2.4243410614132945
-0.8110977883309515,-2.4894936799534055
-0.38752310361359904,-1.6053047462158962
-0.5125060456403828,-0.5123083034378447
0.5277803121526269,3.529670617513528
0.3787369930838098,3.518126846447476
-0.6356499028604752,-1.0266419206552329
-1.6575094247749238,-8.018536573696771
-1.3339992668497576,-4.512533581850329
0.8700555088304502,6.654792719578296
-0.9948104735409704,-4.271152387371504
0.11113519887059527,2.163366802223889
-1.7631575338020977,-8.646454031188293
0.39705983566300446,5.560800114157428
1.9195264055710193,11.92819530440394
-1.3280672310020856,-4.819924655989531
0.5496972691147225,4.58505051491745
0.2724619331146089,4.493753273638813
0.9178839461541413,6.495254178850096
-0.13124031933566202,1.6746151745974431
0.27282494206526486,4.882754270691819
0.18197412814946928,2.5637034927451485
0.5728428189707594,3.7715787703470642
-0.8391127050236458,-3.02006409987185
0.1924487613844936,4.390907641361767
0.8103255974845255,6.143056295936685
1.1679905914246114,7.337621668853382
0.4957289155236749,5.452288957417533
-1.131956533961282,-2.66182528412925
-1.55357817552007,-6.2435386455067885
0.40862556084060986,3.0711909671175985
-1.011643753172907,-4.628747366925745
0.8443346060858782,4.427784109503154
-0.2877843635611198,0.2960917303484042
1.0116159433929806,6.16488376992811
2.12581662460879,14.487557532850134
-0.06232267519153661,1.746924378737341
-0.11600038646897386,-0.5221514755960295
1.013492949202779,8.486194021523957
1.0639050277896922,7.481235448366057
1.701608168112745,11.21302032093683
0.1965696193161701,3.664882873414261
-0.6328669583423246,-0.8677782244250839
0.00771365725419405,2.561910916705514
-0.6236291931197636,-0.8793852938691126
0.23980970342870894,2.092662611178108
-0.8682396878669727,-1.97446624119239
0.9020064563182728,7.533937786583905
0.6974901545879407,5.277394360293886
0.1390333039176673,3.2464687376580916
0.02557654675594081,2.547471878977766
-0.1964429181811256,2.833437473013479
1.3122552035216337,8.308525716908408
1.1874174826896131,7.645083250677824
0.14571685457777803,2.6116525327421405
-0.8566498771059953,-2.3856404606336663
-1.176848319189612,-6.156859306902362
0.28762071303773584,2.795493723722108
-0.6380619374163954,-0.8904246205362039
0.4759338723761218,4.371412847212755
-0.3866955373697608,-0.7328168410459367
0.7737543592386107,5.203992544017673
0.20741524447887036,2.681463094097393
0.9980530619517543,6.188693528956351
-2.233905252294292,-9.682576871914861
-0.227050245824866,0.3253586513971357
2.216788133266835,13.979311512941353
-2.5031610117369376,-9.499413790143612
0.8426522172851623,7.146846180820484
0.41800374076894203,4.516720503019928
1.2857010543492353,7.720182787332629
-0.17359179552562834,2.0918714723655887
1.1903544390528793,7.637521608744967
1.2169058041387777,8.107581228953359
0.19678009270144395,4.322120995437808
-1.1640118783694828,-3.736066535715773
0.9130045340818803,6.812306700647021
-0.9734369952851704,-4.279964462422441
-0.13737657056441324,1.8001264409447875
0.9469082441625268,5.754534573510153
1.0920677064906987,8.472278188821395
-0.3479589732049755,0.075605956802272
0.6269829363737798,2.898745839851789
-1.542536613885471,-6.070703171990697
-0.4723809012694099,-0.5899390446329669
1.4689188959237782,9.830069705696983
1.3433880478461098,9.387452629877716
0.6692138364157875,5.018304937357748
-0.14183448580853825,2.303695765811183
0.8472603166461764,3.069246254577976
-0.023228192037787348,1.169870041785834
0.16822860749339733,1.7287787666298
0.08838290840610988,1.1877310314456282
-0.7755203060617992,-0.9178951589614854
0.7259248113193764,6.458794455621731
-1.069947260575109,-4.125506323285767
0.7758448541897583,7.0572812749087515
-0.960602470571919,-2.7015454604071776
-0.7220757158974855,-2.0320626802625803
-2.8408473558032754,-12.897159575388814
-0.15608345174169724,0.4413110148284213
0.18918897492935852,3.4187197320963274
0.827072508053467,6.785517441234337
1.3108760096986793,8.792881260681305
-1.4902134278294323,-7.501284816530259
0.9848274870798956,7.220496091452382
-0.46403425360015677,0.2452252960380218
-0.07206009820763162,0.9704939034973926
-0.10526835557242196,1.5169087650362434
-0.44951467081969376,-2.111457653399216
-0.8899110568829337,-3.679524346094442
0.2792167152139877,3.0718482278294115
0.8111450446561498,5.745974079264643
-1.2597717127599937,-3.947179192050367
-0.01945875637332236,0.7157808316039782
-0.6290122546867031,-1.4862673380541884
1.0959217778185861,6.989829108679522
0.4935795469446793,4.9959082087026045
1.5087051144253556,10.96456834049511
-1.5487650014491352,-4.022904687435601
1.034196600361161,5.602542954974448
0.1626654104885733,2.765312860692409
-0.7251734497952682,-2.7383965592211066
0.4892034935587032,4.381272516307275
1.5660332728275252,10.253085643753574
1.6046141246729158,10.10456152206799
0.8222182042566056,6.062079322488567
-0.991604685820878,-1.4749842543390885
0.30986345342253446,4.2703066588165814
0.34242257607998683,3.4394584188621504
1.2420166226436282,8.234294474113435
-0.1648751790198756,2.046521911690021
0.015571783015878514,2.6876494211186714
-0.6535086929310902,-1.6926195683562724
0.6680873206370499,3.5651937620816803
-0.21541048915385103,-0.2617099385419448
0.18597858875558868,3.0758721687914585
-0.4695500128838926,-2.1342769170984686
0.04723961373241767,2.0838035706456606
-1.0804130049769942,-3.8556342010724998
0.16088916682544768,3.803698637174442
-0.6025752242276486,-2.330919944613699
0.6993285544282427,3.564873793240225
1.8474534185045268,10.817626350912526
0.8457012421214739,6.8632693422008915
-1.1199225138336157,-2.529693970240727
-0.35929671589850365,-0.7058105960524611
-1.6096950841174666,-5.578211672991148
0.013570061891976485,0.9564198616975281
