Salary,School_exam_results
4.083187704790502,1.951525754398433
-17.23371813190267,-1.1752037976999645
-7.758703413678077,2.1138753560321026
15.001871208992737,-1.4300487040720944
-10.651118024413364,-1.1166289375983043
9.131159216738727,3.1067132368254833
-9.853138248461153,-3.7857108125436545
-16.748527095532275,0.011682875588848729
-3.264221496160873,-3.167862895237235
28.61992558458295,-0.5523511237765468
44.998483394168275,3.891782876434512
1.7997736657272152,-0.03296231323741616
40.36696033752774,8.803249340778125
34.216020352329906,13.779566094624466
81.95071655247266,7.57103228328538
22.09302741493853,1.3767512672167372
-43.87418970383045,-5.254412960718416
21.264484036678937,-2.8598754457371056
13.194483404723453,1.4988804544802132
24.400359610831067,-1.0748757034231873
2.16783925227276,3.4499851085537387
4.911557874624918,0.66806656721742
-35.14390641185278,-0.008407796304994664
48.52989569023525,3.758701247086452
16.321318006388935,-7.237396167497168
41.064083660095335,-3.671494399832404
37.9236680834216,1.5454372400147554
-17.11219426643386,-1.4981248775898206
-28.770547964025763,-4.104732433739243
-12.8884977630267,-6.071158297211051
-14.048400857881616,1.1332605568506673
3.771667932849822,2.5660088982747533
27.538329192097407,-0.4350946497562491
-2.9388757701918635,-2.6697027637919652
-2.0325461510408496,4.4766543043259
-8.517913645831962,-9.910479064499745
-17.868213775801788,-3.0530587730471903
-43.52150438531173,-5.879476597166007
-10.886734190154638,-7.22963017623857
-48.92820986466093,-3.5804285705666716
42.61612356988223,5.6714188835213015
31.965237535219455,-3.529095517972243
-62.68017705226293,-3.3687480095048086
6.6637403349889945,-1.572410092137817
-3.465758295432977,-2.447151585212877
22.262527530102687,-1.8115156471639042
-25.003540209289678,0.8122715347185478
-34.11553572588418,-0.9346836875868407
-7.245397652926533,-1.1046319723489098
20.701762560084685,8.70266985660787
-9.791746805705875,7.410541187206023
-13.644314199628903,-3.5398705377747475
-1.548125176518607,3.158024158129078
23.303968071281115,-1.4327209503291294
-16.94332464747908,7.579667549106738
8.382171578321811,6.943910090158106
26.058548035457697,-5.554512608394678
60.911331100557746,6.229173284920177
0.07691757267449262,0.0005858529278470748
30.573165068011136,6.1523289624227715
12.890192053364496,3.7866252614818654
15.58344503980691,7.97738771973053
5.315754666181014,-0.6826465331921066
47.16652528621486,0.7182489624041778
41.404487840151255,3.0844741626154475
-40.525114341454234,-5.629431522100115
13.699496117781658,1.8441850171902954
38.63628338706171,3.132447959015888
-9.21260742803319,-2.3140226239044117
-50.1745906725266,-11.905116214583487
2.9827285153673944,-0.0528381790474981
-19.856532131572127,3.9301340177351083
11.12776599638577,1.110956529141268
46.20099093787156,0.18971617233069596
-23.204959627964026,-0.6215837394409507
16.969390019110545,3.3634659568856904
-32.13162473371729,-4.790140555678176
13.972297929615609,-2.8812900864753925
33.968208595156575,0.771349451894716
14.350522272667277,6.666222832035347
-80.67842103076983,-5.5498567899452205
-38.669787104572436,-4.538589489968196
31.33862437097618,6.680792579509561
-32.57372201159719,2.054647046336865
-31.648647103741006,-6.412922459664759
-18.794455765332682,3.529076306570884
12.374502683474386,1.986883107693889
23.82952039495218,3.7711321544490537
-0.7901543384717805,-5.498261176103849
-17.51689442415734,-2.8877628402985134
33.13019592421922,6.996211390367765
33.991770070029546,2.3547781731880137
11.558476881120646,-2.458125216593742
16.63759921184948,6.142666344787895
13.254794969087952,1.4480280904527822
-24.974488051799778,-9.690497065641635
21.885416318262816,1.342356136090058
-35.275463825498946,-2.365992307573807
60.40649332149301,5.981420395165543
-8.220275111101998,5.198726729316373
60.84821412844747,7.185948881092702
34.02849792138669,4.8734002638101765
10.27803184795558,2.636002942372029
5.47217745331159,1.9660601814662124
2.065254565398718,-3.6293748631377394
21.816141424137573,0.47976866574956145
48.947384588060686,-0.2577849317848453
-4.7745156760959295,9.927884529021874
7.5106011049402355,-0.8077024023881422
34.764223065718234,-4.131530213383155
15.964051311883182,-6.55565148951745
12.683786002204307,-1.9719546608775769
-10.303930646975559,-3.9794134356665367
14.477277088034556,-1.6536139374710537
28.97434414062821,-1.506502303175104
34.317311423852466,-0.9532102067204282
-1.5805450594457424,1.7145354824238137
10.689388724381875,-1.2127384126408065
-17.24770790138372,-0.8330386507024421
-4.936686623432925,3.824087108122243
-3.7864701850216655,-2.1921093638452023
-16.10452929104604,-1.7197568373083185
-59.54338089165974,-4.433443318624277
-5.409850194167892,5.3927659441552525
56.78793896797961,2.496255784483818
22.61657474285724,1.9677638871869905
11.379852968441249,-4.64716960082455
23.381821565259063,1.6936938859253667
-19.984498390358063,2.7232444419363597
-32.155276277846646,-4.644855256154407
39.443245693112615,-0.563434900397001
4.0611106017879965,-3.082095026690482
-43.68897097560278,-5.781693049215318
-7.0321374656966515,-0.11167184449323897
15.630029894850788,1.837889978916985
21.329133879500798,-2.6195909199660576
18.246105464295052,9.975920275218073
10.805864576965176,-0.8515566935882422
-26.529980248647625,0.6109247053417156
-34.1970254802014,-1.4203232587370034
12.403304683515561,-2.1762868348860227
16.962628175843093,-5.873427959517743
64.26558345619836,1.5705814650497183
37.94943449931314,3.5909672240458206
34.234142192514746,2.36392241922011
9.063794456221899,-0.11923095406101525
30.9684832976832,4.764351850900718
-28.170439311755732,-1.9976274711160236
31.316250168488942,1.466821214258336
17.227356425121798,-1.0200670240415137
58.662262339415946,2.600402205881112
11.64655408423003,3.5733731351001716
60.316181328012206,2.090382066425927
28.444365005657154,5.551380036170996
21.76007452733545,6.9231160915416785
0.20119668239319485,-4.1267784910432175
20.975547467812696,4.065154825288262
-3.2678099560011287,-2.0493253814859758
-12.410900213164888,-1.6806159850011353
34.719396038550805,-4.948043147268548
-16.46128468029093,-0.35747833715088895
-6.16499457380418,-5.704013806833824
5.059864910023839,6.748222560937122
52.86171589365142,4.429627917725356
18.699866621493296,2.344048873824037
-0.3588409144997359,-2.4985872328809022
38.604029710555075,6.259286794300519
17.188857155030085,-3.2012744247026497
2.7813866027761844,-2.305287657550827
12.688409693775982,-2.7856091709940562
21.287795003249013,-1.3154254078012777
-37.18838857950752,-4.874021958894514
-14.824143504502025,-0.5860964365566755
8.697699785535372,-0.48092468033842845
2.8490039377266623,3.906284629151395
2.611882936596561,5.164188010409317
21.837434606060377,0.5090361047606453
10.442542213353367,6.311170957662103
48.69609223669001,5.058872999435612
51.03919331941948,3.337968586299881
24.238698200778344,3.1828240702148163
-0.14311162348748496,5.207452869237407
-9.243708925890136,-2.4934501038550754
23.825388913535505,4.585230167192491
72.47106008594963,3.7740562160223634
20.145884432897283,2.930888259076121
11.32441915296948,0.5651025256666498
37.10173183446021,2.350478452660875
7.46105596617749,3.6054217402526185
28.969143499399426,3.5768442425242775
73.36164878762972,8.535400183739785
-13.86450412245928,-2.6274385212700406
27.020854741249615,-4.164341649159283
-41.768283305547534,-6.91271382009139
12.969871464287836,-4.087621062261107
-7.638692220043278,0.39159317829832846
-18.079723691314832,-1.5769281670615427
5.705950315466009,-1.9555771776973785
-15.927172764852738,2.703932102608486
18.62236829744767,-6.636553803510752
-9.847455320422473,-10.239049475382433
45.209957966407686,2.3614075862031534
14.486083328424655,4.238840677954585
26.650855929660263,2.9530312451768976
17.3580753889604,0.6095788212962169
20.104258281126526,1.3574036838035686
25.84351184231699,4.357517634684272
-38.02633214335519,0.37114493851740116
12.864837714678691,-2.666965029544604
0.3827298657002085,2.670164231476628
14.314705039724805,-6.341948010141306
2.652223893425613,0.7221354157174618
-20.59899280337671,0.41977153166338566
64.89451397125141,-0.03645053429012557
-28.015184006550765,2.0533851802652894
18.47836192723967,1.588126369857146
9.500171646176543,-2.8219254751641802
1.6646349038982255,-7.6732710917570115
-19.067770348136495,-3.816008098063818
11.389177172228603,1.3261088043538511
-1.3837054184267998,-2.2005332920553253
22.181863084484966,2.252015660252156
17.469295489813938,3.7976455309654367
14.476200910981593,0.5209630600500499
-21.29763730784798,-3.1469601250030665
25.354973342852468,-1.1461852284535403
40.584765030739014,4.775390118926017
-12.523301504694627,5.20304906251253
42.50657367870506,4.8126592965322805
8.606607647884596,5.552450512085862
1.8713544964010058,2.2126348330990826
61.06417122900751,10.07076640377742
14.5972257893742,10.597828157004331
18.35697904348461,-0.9378114745406064
-45.07363433712529,1.7023283796776982
0.7759412989235186,-9.215945470814892
-16.251379630061763,-0.4149226413803551
-9.35799670001883,2.5256230488660734
-27.37091217189063,-7.097767990520454
37.9045056338631,7.151741390759549
9.97228573617821,-1.8198660860146
5.4367968426028614,3.586655936966844
-0.1610274840803953,-9.838129014951077
-40.38914616496978,-5.753739568962945
31.850210780106828,5.590292595560911
50.101816513397736,1.9502434843521976
7.060429882546471,2.801877181952775
-7.294630629643559,1.4127234006087417
-51.4722315961441,-1.8157532290864673
3.1109621480137157,7.958365333130469
0.9084644240777234,2.986494214507924
41.11685069222071,4.1411847696536
1.0958110645859624,-5.087798601996768
-16.0236828392077,4.108740303754844
-2.6597916777883817,4.324123123485267
-22.394693883471156,-12.423288120779477
8.855962976720097,-0.2168422596451296
-14.277426055552079,0.29663549980825826
9.325815551553852,-1.8335506048492416
-49.34517502232008,5.320487793023958
-33.834982592489986,-2.9613658375788314
-94.00702376998571,0.17655253667444848
-39.41182429109963,-5.8244066955826606
14.318529595517965,-1.110011994291975
-2.462034074202969,-2.6580100382344183
34.78808283816212,4.743087139114019
-36.19062793305318,0.34606653548788646
-7.429474322914252,-5.551693551188477
26.41013879742539,0.2733812536538041
-24.918281872228356,3.892374641461742
-23.962947766758006,-4.099957387626451
17.322655609355042,-1.9944712560191347
6.8308039045579365,-0.4161668596011199
31.81782207765345,2.3047339862425167
-12.93059675024445,1.1507287221508675
21.874994906235084,8.069691640459226
-0.16167248228465447,-2.147908107334427
21.97635488093703,6.15735811089196
8.207241678175082,2.447758193548837
28.55413062197719,5.172347141196426
34.02993201762721,4.396049120440625
1.5287087706059062,0.9548185217635476
-29.092024370972805,-3.978029758488608
-29.940818442600143,3.1095795081686752
36.28768536811711,5.012887662429931
38.26014734710962,5.478904090612217
-60.117711499176515,-2.9155099423448627
3.657599462151845,-4.436129396143283
88.72979226463573,2.0306823138641894
31.445147786670994,4.416635832089927
-62.381720818230214,-4.693666935109273
11.694159494034983,-1.021586089305414
44.11737909704601,6.8647545816555615
-17.77217810668145,-4.506051124315144
42.676578515620655,2.326042549726396
2.133572926150954,-1.6830462436287292
18.789556745172767,-0.016099048311548625
24.725979352610278,0.6420020737755758
3.641920880446939,3.709092043099256
-36.481138649853236,-5.669552758572767
40.456432863018385,1.988669132822083
20.021955286533856,6.999893629556903
-30.658973323329658,5.718519924520981
0.29786803766991465,2.095034399402346
-19.11817731406222,0.644051479243988
-19.2643781559559,-14.546004631702688
0.0634820879670217,-10.210795536711553
-18.895954413840034,-0.06179832669775756
8.72261216148722,-1.9623513967427813
-25.78580362207874,-12.257064424298415
2.4715442865090806,2.1865762183890323
0.4596952394231919,2.8921933059516043
-22.28775955647549,0.4252776444947365
23.413289420233195,-1.8348605680530552
54.28813387594879,-0.9042935669044629
13.829585894840738,5.515279041629721
29.60136789080093,3.4644163911826698
2.3588598405560237,-0.13990242736578695
-21.158218179543006,-3.281670303463727
-9.05520935477937,-4.061330708178973
30.485280933421905,0.6897617741408676
11.304159627649263,4.59584964367451
50.19084461707661,1.6106884595704116
7.026961229267343,-3.390546445635488
-40.55709656682792,-4.354235445341241
-39.77226618599859,-1.9883312283626473
0.28835917014492196,0.741597684319339
-36.1840515204687,2.884923869046837
-19.793826454938028,-2.499062736667408
1.335995108164469,-0.19020149165854083
59.38712719526071,10.403589539351199
7.1768322764853325,2.372165228819355
-32.172165381543515,-3.3909843178977384
-20.930548667538147,-4.510395328109255
19.42857503490034,-2.4802705742699276
-7.55347302312898,-3.3401660704659735
-0.24051688141765426,1.3876650751319333
-5.937663402318403,3.7237092842032204
-40.64391576380452,-3.3919871965939863
62.23155120160499,8.644135142194678
17.26942500185787,-1.4731513454337206
13.552735255021968,7.5025543522203035
16.84882273748598,9.12545253126138
10.93091312455909,-6.262425941655232
41.01964535711092,7.34273759638125
2.4803773639610225,-3.839064922904705
22.878375592538475,0.1548708160503689
13.445431312255526,-3.122715949141372
-6.929614118953367,4.636731033858784
-8.036799120777397,-2.3334511826905775
-4.540164060683772,1.3407358699712844
20.131647495147494,0.6215069660853785
-15.214185859484965,-4.793615999618309
13.288067587817556,-2.6493655297001624
9.258808924690753,8.017245650875344
-46.2368065539584,-3.6220069965294552
0.473573178550874,4.381011837677352
-55.589416768662396,-7.021859194880777
34.617110656880236,1.163348378440951
-32.19505762433978,-0.388149668223688
-5.963292645743051,0.6561489115693007
-43.754845359802985,-0.6583796798445717
-16.857962490204415,0.42320014924560345
30.261093657296627,5.759415252275969
-19.126765338761984,-2.4903664485418813
6.997287952432203,4.1367716513046116
27.322469547150032,-1.3022324706342876
19.168491777841204,-9.8083947686634
42.30667154431777,6.811951730423815
-0.23522247675888563,-6.171165868265551
9.159703891295457,2.1221491652070568
-30.18772609334971,-2.336950330003574
40.52762578700329,-1.1331665587928748
-31.111902386067733,3.259898445433313
-46.256571659821276,3.444503917012703
34.404235115181784,1.2204104299448968
2.0207263982315067,-2.0253215115606635
33.69200327313461,9.137621770481477
48.169960437115016,8.854122743210914
12.397673632930426,-6.186271708131591
-14.762814447974225,5.381878748254672
19.888112720484408,-9.931189784058017
24.920716102846704,2.1029218900416082
-20.79847732019042,3.6620343519581815
28.502921827745272,-5.237748750226446
-31.961513805498054,-2.073638352563717
17.245131486916566,-6.727459536897066
5.307985268750814,-0.44728068876413096
18.51115820732622,7.486716701622332
16.443281350473722,0.3276766591578156
-17.62987420814966,-1.397570128157251
-0.30270614188039235,-7.411569926171978
-7.989448301274277,1.6877754658906272
21.665112289414896,1.6988549682133562
15.477256376912411,-8.278019377198849
16.606202595822673,2.219644968037476
-37.92773414809486,-0.3114676600721802
-29.550197270698117,-6.359192180459782
9.593558605560522,-3.724595086398111
-29.799448743658402,-7.5985695874878685
1.0513029901162765,-3.266234785807394
-1.178457152051846,-0.20454825471097127
-9.759146480894652,3.2484345136368225
-20.63813042447904,-2.8813477884152396
-24.271235723694243,-3.377675908324561
20.503137493394128,4.998328872348257
-18.091421387765354,-2.203142167035057
53.92597925128712,-4.121872837353409
-5.499309074552947,2.821578990603367
-24.468690114854986,3.9033057424626167
3.947634179763619,2.987034492831895
10.527930150795202,3.9527681466168394
24.421348651666587,5.974352545409252
11.310887437031031,-0.7300255842121743
53.513595931342444,3.6642699645910595
7.981803560500465,-1.1109291721199483
14.255383222542285,-0.19122961542045436
20.655947872356588,4.200917083071736
22.504922739765398,-0.16849428883009088
32.28598610594366,4.078500809427819
9.697145584584227,3.1514938197726163
-18.246168429194338,1.7414401910398019
22.824164472088608,4.291285798354515
30.48918823098991,2.8269448746154002
44.018165943457966,-1.406209247617939
8.126857044130194,-2.8596237021649227
13.232975845963352,0.35189424852981394
-37.19489383820701,-0.04863509743381811
47.558140978150476,6.451595880408039
50.97352965713196,-0.7284609773067644
8.403813060542127,1.5723918099773224
-21.518765374615185,-2.4461495234362465
15.834243829412168,-1.4698785879623557
-7.564453275809421,3.061925299418934
10.136100951867324,-0.5741436576446004
20.270180009160782,0.6464427899103156
20.519577302432122,8.034903016002662
5.741137867406744,-4.678946247398104
9.049253812531688,2.541461957200594
41.16765170196196,2.9369682691152734
49.08924250681374,5.7809170124729645
-13.528970026365736,-2.0563052110285445
-33.152283996598655,-6.066853977126085
5.735057125420166,6.372455946621167
-10.647010178033185,-7.869658353965709
21.37109188529575,-1.036258408210597
-6.794935994830542,-1.1969542407767946
9.687796439414033,2.5374042124766802
-18.42593563509898,-7.155370394595237
28.79921463436093,-5.026314355047001
-60.65065899110617,-6.537200467174631
18.91685683258025,1.8141011572517658
-17.73436632933572,-7.7767151139424815
-22.778721169047664,-7.16544881644849
47.0188342542542,4.425531614750124
31.946604253528385,3.8939540089486915
-8.4438367326839,1.6162140539565162
-24.65461341725991,-9.525027373581125
7.945468626690658,-5.702714572870365
-33.40156009794534,-6.221346818327461
39.68550004360563,-5.498646545188803
43.77202564032991,2.435883073057653
-24.57330923770246,-2.2566201323365247
-30.388561261922106,1.454299958416089
-2.3007316461440146,-4.384493807034298
-33.1119388636092,-10.6262911580198
-15.245879508730814,-4.801800377641373
-28.693686078145433,0.47892570377063043
-21.73101770971873,4.302555025224425
-6.291730964624159,2.2524623367560657
44.83510746278705,-0.6838145540954852
-7.0747184879776555,2.0422499521037105
38.52204366587664,1.822092062519126
-6.89104571284546,-0.2699443958388482
-11.255010510026736,-3.645942342433804
37.03796214207841,-0.6238643499906042
21.986151947675573,-0.7144723542347575
32.90873526736875,-1.3877364156509022
40.356784421958864,-5.027267995375441
-11.08169886436341,-0.6859145305549974
61.96341725660668,-1.897342032283373
-47.73738824466669,-4.996552530203602
56.03070153068436,-0.2967267800674511
-39.75476240980181,4.566430543119202
-10.607981882212428,9.913992423138643
-0.9249126771355911,3.6643614675111906
11.639864364722177,1.9910161028992288
21.068047514682668,1.4756171977959491
18.515086250603694,2.3364933095307148
29.91558422804288,0.7735886843075975
16.180474533563746,4.176775383822122
-2.7128423772174126,5.499093762537509
17.57447949114094,-0.5646137278383001
-9.567696297923488,3.0903258840289527
29.2803493053137,4.575526830559507
25.404564501201566,6.798813984001412
31.26574079931772,5.5588534079829905
22.700558273282002,3.85936482866875
5.384208559058706,-3.6177651695017228
8.608650970784339,-2.374569631648325
34.80881240731217,7.178990078499239
-27.758041779586115,-8.014319695619369
12.123555347622188,-0.5787522125948559
44.81971299906112,4.670312635982734
-11.672912259763024,-0.13077589482093
20.274894908496897,-4.157966432684999
-10.832821367088007,-2.6881046459538394
-8.36912246633064,5.040374143235122
20.646393944688917,7.615655480641668
-28.032947876336216,-5.558872691535186
14.50798320796354,-0.8930102907195074
-24.38360079465506,-6.556652124907666
-15.51220433136214,0.536601731666338
24.741342843264754,-2.3506306788537668
43.65249320532125,2.5916349362026536
-19.22386558164554,-4.349963691610361
54.337362558382665,4.890884970652257
-28.152849456637004,-4.019198400615739
-27.99171250641035,-2.496074382663166
1.3585194156360385,-3.56083513433284
12.741960364924125,-4.47239020266851
6.278934032278805,-6.3864460023536305
28.371824104782053,-4.1291532612398045
-11.852969240960633,-2.8164241753338812
-33.22312424617886,-5.7518221008477095
5.205731549707764,-3.2050485721522177
-3.8924943919876065,4.356687193180146
89.89476772855728,7.656608846354901
-1.324265292411308,-6.609688077199213
37.83450678853198,5.522492509557243
-0.7743777421576477,-0.440932088030907
10.285429505419561,0.5459204786914333
60.09389274279954,8.66310928849457
35.84631105078218,2.578314113235425
-21.984891174248933,-11.297045742807157
-22.83300166560218,-2.4832673741641687
-19.480524275469637,1.3306958025688576
62.34966708115355,2.341515476919738
-53.80471851919609,-1.8732354410208978
-19.582000461429534,-5.814411168947703
13.315568319155371,6.094765641063958
-19.9265882342194,-4.020287693040136
-19.800951246598068,-3.108603705751392
8.860140723607444,-0.3595639458151685
-6.079071330440291,-1.0324836292076514
-15.191686244500952,-0.352512704640438
-5.938098028027835,-5.774878843087756
3.4758646476152193,-1.1442132078946343
-58.299938630299906,-1.6578846079872278
-3.7811897757397883,-1.9146376008737256
43.96467097167369,2.7462732942535717
-4.30474657623334,-0.3449212944352117
29.125956031241103,4.53286252517117
-9.03210360182518,2.5247907740660493
-5.435084623817257,-1.9627845350269268
43.5530458085083,-0.7342945918790089
1.3303251265177258,-4.762087470708461
36.07874638777009,0.2645932857703859
-18.143860103474633,-3.3488659020305223
-2.973693061696351,1.7070112960887873
38.13679428395505,-6.50821072968374
-3.7137937929654843,-7.185015544646857
20.72174905389048,0.17858963654959908
53.271546497705145,4.857353551024347
-30.590207537745357,3.720892598354886
-57.769095419975926,-3.8871414904078176
-32.45986255652076,-4.390412966156928
6.495383465290883,0.10256428124786521
-6.181451408878635,-2.3370497345109005
34.01359694308467,-3.3710592485406927
8.40216899303744,-0.24956894997465195
-17.05622600155548,-0.16751002474004278
5.949761758067286,-6.006229529766985
-22.771154497508288,3.784206336725621
41.4144163056801,0.30684266831798357
-9.149879439694793,0.6147301044098801
18.715128546936956,-2.514543212276439
2.0104400094147628,0.0905484297543252
-14.213897827443981,-3.436508802755128
26.33335953704699,1.4366315122830247
51.93903354478057,3.992464199522045
-6.34741932092121,-2.2805467773509687
20.439666816693038,-0.13698846408131113
-12.689206969575475,-2.0324862069377794
-86.08026927413181,-7.86555817219668
4.3220849414573435,1.721579597629301
46.13293275653683,8.755957746831326
2.1794904791102985,-0.8980215458659072
21.37125701239252,0.8113015642315915
-25.42370172881222,-2.1019092946682902
-6.825217708306983,2.390169481543979
22.34081795512113,-0.7810514716606505
-3.446683415793004,1.3782599586666233
4.011769987107813,6.61665537129901
11.74082989217412,1.8232720818121866
-21.454796249993066,-5.534060334910461
-12.67889522127394,-0.01565147616511542
14.159470188819409,-0.5811980258645054
31.50973067814603,0.3028012106767818
-46.9245206081262,0.5905563189459986
27.924765237418224,2.201902552583447
25.606995914660462,1.7512108759348424
-9.54505456231398,-2.1184522881852157
16.583044885739323,2.9185903543904996
21.984641670265997,1.3716065580896466
16.80608893058851,0.3966623261887373
-8.113959660032085,-1.2668411619098947
-7.831450476284724,-1.3966304693651568
-27.285311130326313,-2.4355276488342366
57.18217818020308,-7.030114956147797
39.5972850890865,3.1659137563802355
25.641234681560995,5.455572749766616
5.667301992099919,3.466298074406733
36.75235335668674,1.5895559210638641
-0.8157759171155942,1.8641222311264303
-32.15832858465239,0.4677934300921407
16.617205714594537,5.245033056899637
5.149808987116889,-3.672422517550596
26.326005275033292,3.7567444029712864
-14.27598960757679,3.785640261208216
-36.96532825515818,-3.491856156417223
-19.267902767878766,-0.9151125411390862
-45.80474037682953,-12.501879898335996
6.172395233792107,-6.9678538038691356
13.545598413790461,-2.6574277378374567
-12.802514628410032,-1.54380502246668
-0.3001845677734454,-1.7138052197308649
15.286132319547349,3.245217666237305
6.78133864692983,2.7870257179752898
48.73313456925145,-3.3674210895662173
18.502027248966638,0.37644379669139844
-15.344062853413895,-2.5284965286536343
14.745138348153278,0.5674169286697253
20.628440848868635,1.3039057664963092
-5.705278177922495,2.5395700668502643
26.748964293747814,3.14681537221337
-25.695679624945097,1.479433752374246
0.017072022258647124,4.530651372963087
25.179602742341512,2.613850899072867
34.684179100456454,-1.144637689660486
10.485477028313596,4.244483229412104
-14.382878759703965,0.8924259651312275
18.364451750905964,4.0323444240504696
22.505602544234875,2.478980515166814
22.722303674052736,1.7620416409865642
2.468634542779089,0.7038362699764185
-6.911931228926788,-6.264033650014696
6.191437421277917,-1.0340051943115767
6.2887152861150595,-1.163230127397871
45.395961316216265,7.147777112763329
34.28328515979314,11.519322749651018
-1.8642469030062156,-5.042007736048067
-2.0816408170738767,1.194318064516917
43.45853573401181,-5.333612750728775
-30.9678989432808,-10.35653795643441
30.654793293004612,3.247056959157789
16.355543461251322,-5.147202202583392
7.847443087467002,2.8903163626341493
-13.870929567303953,-4.020860114921778
-7.339398268098535,-1.181932998370647
46.426190526009655,-1.4163186023319598
5.307277635414278,4.820405420022499
7.203341910864795,-4.3197414764660795
-17.5242745417856,-7.1941519165186705
5.454930300549604,0.17108936192090063
-13.73114545990008,-1.6454254500967571
19.59590657070524,-0.5528791267284379
11.884928702638534,0.011003108849142795
21.409505649765666,13.683866615626957
-18.42484749695879,-5.101815734380175
-12.043808278707251,-4.370799650764032
-34.71163049594998,-2.4566196726251848
29.785183981000976,7.8098576134314355
30.754783551606355,11.532328929383025
47.04555604812566,0.3224814326530088
18.526656373374834,7.297234602709353
-40.31232079459116,-8.39172533906056
44.4324467363508,-0.5379064956945417
55.09635468966161,-4.013839428118019
53.209609314973115,5.902115349217264
5.764641753325037,-0.8081673146791395
31.208438775714004,5.347030293947278
-30.56072814960907,-8.595018088707244
50.244437558762044,7.121181496676808
5.519805096145872,4.801878782523517
-11.686652379476719,1.414585295648907
-16.71115418427888,-2.461661281167738
10.798116159993429,-1.4092079217598728
49.428581492958685,5.266387745070651
-29.46280780404385,-5.251478268552023
-12.226988809851305,2.887587314762096
-14.156493454746279,-1.1840815887705356
-19.923775297154048,-3.409549457599323
21.603858759288208,-1.4870170413108927
19.249077086156174,8.14883768855792
-36.26441098638166,-5.166846343463642
-36.85393991818071,0.9432958582598012
-24.651713236128252,-3.5828325783343176
-0.6848741149150197,1.104548295978486
30.92857762675332,1.574424332949199
17.49344825097263,-3.5947596637536083
40.10084582044807,-1.9754339374208696
-25.68026781025813,0.3158860544427138
36.43928081061977,3.5305789592317542
16.561435825856808,-1.6022647187629624
-11.323606144468714,-3.911861189351066
-26.003171198663676,-4.767991491839245
-3.5921874410345693,-0.10217501093528569
17.731820862469977,-3.2791276929730984
-29.965073417151185,-0.3730114155784503
-37.12331163240051,-1.526695835457992
-45.662216756379316,6.077132945056751
-60.646005265528906,0.16801652834014758
42.645635912626155,2.2868847190606987
-26.145572134371466,2.293600895832861
-45.835616634860514,-2.6282683949698336
-0.9861332933840594,1.3157700412449769
30.766288891636496,1.5989936560716849
-1.269991325715449,-3.5519623769426096
14.216513413386648,1.771276175539311
33.23822996766891,0.3732985119462582
30.593046318167325,5.446236323909623
-0.08322928262013263,2.9867532278929625
23.783104427661264,5.635866396014494
3.731656878492216,-0.5514819123303856
2.172776168108184,5.658594661990053
6.235285847769102,-3.387424189226261
35.10544625171881,2.552446889109189
5.069131722058487,1.2411939303825763
44.224464258083636,-4.77821827552151
28.271250583976663,11.827128931332886
38.08592966774012,2.3766285813424295
48.49806363957891,0.35821605983458293
-13.152459675199438,0.0028471148822067915
5.559290807458042,1.541482922300403
73.16841958606433,8.883907644119335
-28.23725259043138,-0.2871178855845138
17.696129816801747,6.409060962817314
28.291060200163937,0.4272106273835893
26.22469339762074,9.113378048902904
20.003067450813997,-5.2214543649304055
40.40985566175124,12.05788027175463
26.410337992637892,1.7297374031467765
8.089779769468548,-1.7406172923136534
-4.719569010408621,0.2825865589687424
29.041085473696025,3.5093482837302985
22.78691394206427,5.3183106338764805
-12.438468143496731,-1.7425364752113608
11.079139614511199,-0.7343526171770539
24.67101608333032,5.901616462608315
29.077639236030368,1.1996009130923007
-6.99723016684802,6.1970053736857205
1.2823632534898333,-1.7187182429357197
40.07683632899532,5.606729895817901
23.054152436129506,1.6033479495995129
-8.69816015270121,1.6656983731602988
52.59231043715128,13.389838600201792
-6.6343475998861905,-5.429255354395915
-23.397579211309885,-1.0872647311079
20.19460582692615,-2.2171811563525203
8.708976300350654,3.1146640555229275
-30.401451043937097,1.0216164502227056
-8.428327644352272,-2.0186175773830057
5.784970504211984,-3.9522070925116983
51.52218671776228,3.470886348107946
33.04137333192374,1.8981515524900259
8.32896333159213,-6.6679300049451875
2.3273258464272852,4.285330847705136
-18.82680892095781,1.3324417392001568
-9.703662244392437,0.41148050144493575
3.7249852128019354,0.21432805086538448
35.8563094123761,-0.30194755500883386
-1.0488753745310293,-2.5211219589703138
0.9629168437240689,0.17421583926181972
-21.28090771803572,1.057209572779758
-56.76521906197771,-11.013367518662408
-4.874302123138014,-2.0642919915057045
16.97695606679784,4.41954577321233
33.13477017881816,3.9392837811872194
-7.200529270860879,-2.961367791525082
-74.87461276934182,-4.147487447458263
42.14807980805529,-1.7883157167516117
-25.6658322230145,0.5818489172244925
13.770803500024659,-1.651842251630518
15.968911120337925,-2.0350316071790977
7.213715677094836,5.227349123735287
-9.864517457521595,-2.0691015067507865
9.776941247937627,-2.912305082977587
-45.2504428968918,-2.6032047077567317
10.2149568564709,4.508329372516606
-2.671790626616852,-2.8205020761911967
-3.424102183773077,-0.9530951036553628
32.889579251335505,4.923958883236427
-3.2530872657337255,-2.2657644293236676
9.207587261888568,1.6604382994325186
-12.204551995751265,-2.1284004856094376
-11.619082464843624,-3.8071375509135326
11.680673817614611,-5.456611736459317
-28.097950780172763,-6.6525501974369385
